Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
456	-1035.003	-1222.432	187.4286	1.263148	2.566255	1.376483
462	-1040.578	-1227.888	187.3096	1.566203	2.568106	1.226201
468	-1040.199	-1227.871	187.672	1.836348	2.401547	0.5523906
474	-1032.456	-1219.957	187.501	1.678656	2.661117	0.8945848
480	-1049.283	-1236.82	187.5364	1.828451	2.661117	0.6128666
486	-1045.172	-1233.077	187.9051	1.550979	2.362167	0.7234731
492	-1052.837	-1240.065	187.2273	1.201087	2.435577	1.622517
498	-1059.339	-1247.061	187.7221	1.261293	1.419102	1.672017
504	-1042.806	-1230.674	187.8687	1.240969	2.020668	1.272306
510	-1045.608	-1233.13	187.5217	1.228727	2.744411	1.262019
516	-1052.104	-1239.987	187.8826	1.407927	2.17072	1.037336
522	-1037.289	-1224.955	187.6652	1.495725	2.600866	0.9461763
528	-1040.319	-1228.135	187.8165	1.495725	2.389468	0.8946107
534	-1039.451	-1227.362	187.9103	1.700123	2.03541	0.7600764
540	-1048.729	-1236.777	188.0477	1.758015	1.806296	0.6651654
546	-1044.825	-1232.454	187.6286	1.716125	2.439017	0.8258486
552	-1048.192	-1236.232	188.0407	1.745504	1.833016	0.6703333
558	-1039.444	-1227.613	188.1684	1.560163	1.641578	0.9204167
564	-1035.519	-1223.26	187.7406	1.630351	2.174711	0.954289
570	-1034.357	-1222.121	187.7636	1.381679	1.960677	1.272067
576	-1038.46	-1225.229	186.7698	1.541776	1.960677	1.885759
582	-1032.702	-1220.352	187.6499	1.597899	2.296264	1.013128
588	-1030.056	-1217.644	187.5889	1.531934	2.227122	1.164758
594	-1031.277	-1218.404	187.1264	1.205189	2.459464	1.683333
600	-1030.676	-1217.493	186.8166	1.196331	2.459997	1.904188
606	-1034.43	-1221.613	187.1825	1.106371	1.953198	1.904188
612	-1032.77	-1219.956	187.1863	1.012579	2.258564	1.848145
618	-1038.717	-1225.146	186.4287	1.272444	2.503189	2.097829
624	-1040.354	-1227.889	187.5358	1.29896	2.572343	1.258918
630	-1047.46	-1234.562	187.102	1.344625	2.72189	1.508155
636	-1041.474	-1228.292	186.8176	1.286437	2.845143	1.716248
642	-1038.573	-1225.358	186.7842	1.303527	2.665103	1.785018
648	-1025.432	-1212.796	187.3643	1.303527	2.670622	1.356388
654	-1024.021	-1211.711	187.6906	1.329828	1.962789	1.371485
660	-1023.383	-1210.926	187.5429	1.282029	2.313505	1.371485
666	-1030.765	-1217.739	186.9737	1.282821	2.461378	1.735733
672	-1023.744	-1211.193	187.4495	1.48337	2.230756	1.320548
678	-1025.605	-1213.291	187.6851	1.347248	2.460067	1.136374
684	-1036.766	-1224.248	187.4816	1.037479	2.509252	1.529343
690	-1037.907	-1225.746	187.8393	1.391227	1.946352	1.207793
696	-1049.785	-1236.94	187.1554	1.276077	2.615521	1.556265
702	-1043.27	-1230.702	187.4319	1.638513	2.517197	1.075877
708	-1040.945	-1228.347	187.4018	1.450367	3.100433	1.034328
714	-1048.687	-1236.39	187.7029	1.298935	1.888142	1.421077
720	-1052.502	-1240.029	187.527	1.563682	3.002099	0.8189716
726	-1045.921	-1233.027	187.1064	1.70257	3.805631	0.7820613
732	-1039.837	-1227.575	187.738	1.639743	1.988701	1.053071
738	-1032.358	-1220.442	188.0844	1.617729	1.941347	0.7026733
744	-1030.888	-1218.425	187.5372	1.875166	2.599169	0.5455026
750	-1039.946	-1227.234	187.2881	1.981645	2.746977	0.7237795
756	-1037.26	-1225.326	188.066	1.478893	1.931616	0.9176339
762	-1046.635	-1234.319	187.6839	1.487128	2.486069	0.9933135
768	-1041.161	-1228.922	187.7607	1.540273	2.354241	0.9270556
774	-1051.056	-1238.627	187.5705	1.869862	2.380783	0.7333818
780	-1048.353	-1235.793	187.4399	1.927093	2.685903	0.5681036
786	-1048.052	-1235.552	187.4997	2.075663	2.246505	0.4089189
792	-1032.179	-1219.764	187.5843	2.046057	2.145548	0.4089189
798	-1035.154	-1222.802	187.6478	2.009542	2.052946	0.3656328
804	-1039.041	-1226.465	187.424	2.009542	2.554152	0.4546787
810	-1035.537	-1223.33	187.7927	1.636158	2.554152	0.5702722
816	-1038.317	-1226.215	187.8976	1.896708	1.895025	0.5216332
822	-1041.208	-1229.175	187.9669	1.788812	1.95956	0.5165555
828	-1025.274	-1213.11	187.8362	1.962186	1.869198	0.584115
834	-1037.173	-1224.741	187.5682	1.843695	2.59125	0.5666197
840	-1042.04	-1229.451	187.4115	1.943803	2.729732	0.5015242
846	-1040.461	-1227.79	187.3298	2.01531	2.729732	0.4319293
852	-1053.025	-1240.407	187.3818	1.949426	2.78251	0.4962771
858	-1054.46	-1242.194	187.7341	1.717144	2.456062	0.6437409
864	-1052.759	-1240.166	187.4067	1.732797	2.456062	1.038989
870	-1047.057	-1234.516	187.459	1.567298	2.661062	1.052585
876	-1048.28	-1235.716	187.4357	1.4651	2.451819	1.25303
882	-1049.627	-1237.377	187.7505	1.387683	1.943639	1.286253
888	-1049.181	-1236.648	187.4674	1.329151	2.148802	1.461926
894	-1041.299	-1228.327	187.0276	1.352696	2.148802	1.763927
900	-1040.014	-1227.382	187.3679	1.257228	2.267315	1.54223
906	-1039.629	-1226.656	187.0275	1.293588	2.919977	1.535745
912	-1040.616	-1227.775	187.1585	1.105907	2.899986	1.583914
918	-1045.006	-1232.58	187.5745	1.497137	2.918539	0.8854245
924	-1033.31	-1221.148	187.8384	1.458905	1.948356	1.148719
930	-1054.161	-1241.418	187.2571	1.069277	2.311292	1.740498
936	-1049.565	-1236.099	186.5347	1.0107	2.311292	2.262025
942	-1044.065	-1231.348	187.2836	1.202551	2.560254	1.535363
948	-1044.77	-1231.969	187.1987	1.248201	2.196619	1.69866
954	-1040.249	-1226.745	186.496	1.390025	2.949284	1.836303
960	-1032.731	-1220.161	187.4307	1.252228	2.026719	1.597817
966	-1036.168	-1222.39	186.2216	1.124879	2.807267	2.235702
972	-1038.736	-1225.147	186.4111	1.084785	2.72172	2.164105
978	-1035.963	-1221.896	185.933	0.7789461	2.72172	2.659079
984	-1027.088	-1213.051	185.9629	0.7687035	2.72172	2.646958
990	-1027.005	-1213.753	186.7479	1.166034	1.839841	2.198081
996	-1035.034	-1222.457	187.4225	1.367419	2.677491	1.254789
1002	-1043.715	-1231.617	187.9022	1.234133	2.438355	1.050495
1008	-1038.379	-1225.694	187.3149	1.020087	1.490284	2.078159
1014	-1040.768	-1227.897	187.1292	1.055592	2.091885	1.920069
1020	-1035.939	-1223.313	187.3734	1.221279	2.275779	1.561349
1026	-1030.037	-1217.512	187.4753	1.294533	2.391341	1.383165
1032	-1027.727	-1215.302	187.5747	1.377204	2.391341	1.235873
1038	-1033.737	-1221.255	187.5178	1.129883	2.759691	1.339845
1044	-1039.058	-1226.637	187.5797	1.391665	1.549898	1.611008
1050	-1034.721	-1222.592	187.8706	1.425543	2.008722	1.117846
1056	-1050.175	-1237.815	187.6396	1.416801	2.177728	1.242887
1062	-1061.94	-1247.791	185.8511	0.6596559	1.511315	3.198111
1068	-1063.841	-1249.692	185.8511	0.6596559	1.511315	3.198111
1074	-1046.91	-1233.517	186.6069	1.26366	2.437199	2.007454
1080	-1048.706	-1234.851	186.1441	0.9021861	2.289231	2.583875
1086	-1044.335	-1231.947	187.6122	1.133282	1.685044	1.705701
1092	-1040.287	-1227.828	187.5414	1.193813	1.751638	1.681754
1098	-1045.141	-1232.212	187.0709	1.193813	1.556961	2.092586
1104	-1041.911	-1229.14	187.2288	1.146979	1.556961	2.019187
1110	-1044.582	-1230.935	186.353	1.14701	2.198258	2.329581
1116	-1050.612	-1237.546	186.9336	1.01146	1.601927	2.279233
1122	-1045.808	-1232.334	186.5263	1.215871	2.413342	2.100277
1128	-1043.825	-1231.183	187.3583	1.112254	1.570389	1.949487
1134	-1045.918	-1231.949	186.0309	1.080867	1.662113	2.773289
1140	-1031.838	-1218.245	186.4069	1.020388	2.114802	2.404942
1146	-1044.784	-1231.239	186.4548	0.9584277	2.114802	2.413805
1152	-1042.252	-1229.4	187.1477	1.025091	2.114802	1.919425
1158	-1040.082	-1227.713	187.6311	1.129457	1.509586	1.781168
1164	-1042.359	-1229.559	187.2	1.107153	2.237582	1.781168
1170	-1041.592	-1229.299	187.7068	0.9395371	1.502363	1.863528
1176	-1040.572	-1227.227	186.655	0.8631566	1.767984	2.478986
1182	-1034.496	-1221.675	187.1789	0.9992514	2.215949	1.877938
1188	-1038.107	-1225.559	187.4521	1.073041	2.216123	1.635213
1194	-1047.839	-1234.064	186.2248	0.9861299	2.610741	2.380091
1200	-1044.28	-1231.57	187.2894	1.306836	2.13014	1.617992
1206	-1042.622	-1229.389	186.7672	1.1996	2.544347	1.907384
1212	-1042.073	-1228.969	186.8958	1.038916	3.049195	1.773303
1218	-1035.861	-1223.428	187.5673	1.194983	1.94309	1.575936
1224	-1036.26	-1223.588	187.3279	1.400261	3.091258	1.152231
1230	-1042.559	-1230.201	187.6428	1.39094	2.567028	1.087483
1236	-1046.33	-1234.064	187.7342	1.39094	1.947443	1.294989
1242	-1045.084	-1232.249	187.1644	1.120806	2.802662	1.60009
1248	-1040.761	-1227.919	187.1576	1.18293	2.081826	1.817601
1254	-1045.726	-1233.119	187.3926	1.10168	2.115206	1.696952
1260	-1034.525	-1221.738	187.2125	0.915353	1.89317	2.036407
1266	-1040.002	-1226.779	186.7777	0.9166273	2.296591	2.170842
1272	-1048.388	-1235.731	187.3431	1.346874	1.86092	1.664469
1278	-1049.641	-1237.375	187.7335	1.420332	2.293141	1.103768
1284	-1048.919	-1236.605	187.686	1.147919	2.143726	1.435579
1290	-1043.867	-1231.311	187.4433	1.237788	2.143726	1.550481
1296	-1043.674	-1230.979	187.305	1.363736	2.794285	1.310373
1302	-1049.984	-1237.282	187.2979	1.364463	2.526647	1.414387
1308	-1045.328	-1233.088	187.7596	1.316742	1.783344	1.414387
1314	-1038.589	-1225.471	186.8817	1.153208	2.485942	1.880523
1320	-1037.652	-1224.718	187.0657	1.121929	2.363344	1.818153
1326	-1048.476	-1235.641	187.1653	1.206067	2.488715	1.644583
1332	-1048.948	-1236.316	187.3681	1.459708	2.488715	1.298017
1338	-1041.582	-1229.457	187.8752	1.51198	2.225824	0.9067104
1344	-1045.051	-1232.479	187.4285	1.244866	2.550095	1.396978
1350	-1060.594	-1248.141	187.5473	1.236497	2.323079	1.399754
1356	-1051.185	-1238.95	187.7646	1.09079	1.908452	1.522596
1362	-1047.479	-1235.224	187.7443	1.111139	1.908452	1.522596
1368	-1042.413	-1229.891	187.4782	1.111139	1.590591	1.859223
1374	-1041.738	-1229.557	187.8191	1.242514	1.738817	1.447878
1380	-1048.58	-1236.473	187.8926	1.387932	2.112196	1.07769
1386	-1058.024	-1245.98	187.9562	1.287815	2.03639	1.150077
1392	-1048.555	-1235.893	187.338	1.336399	2.411788	1.448957
1398	-1044.715	-1230.738	186.0233	0.9591026	2.056703	2.702141
1404	-1043.184	-1230.242	187.0579	1.165653	1.86677	1.98353
1410	-1042.764	-1229.796	187.0319	1.191721	1.86677	1.98353
1416	-1043.938	-1230.458	186.5195	1.132321	2.998974	1.980596
1422	-1049.473	-1236.282	186.8088	0.9548334	2.801826	1.963385
1428	-1034.539	-1221.238	186.6994	1.197115	2.801826	1.873529
1434	-1032.944	-1220.495	187.5511	1.354636	2.245009	1.336162
1440	-1028.641	-1216.175	187.5339	1.08486	2.285437	1.539804
1446	-1032.706	-1219.323	186.6171	1.095932	1.988526	2.269346
1452	-1028.648	-1215.664	187.016	1.040288	2.135857	1.989785
1458	-1028.347	-1215.226	186.8791	0.9121286	2.135857	2.164346
1464	-1030.813	-1218.097	187.2845	1.196076	2.321639	1.626947
1470	-1039.159	-1226.632	187.4728	1.196076	2.487173	1.424267
1476	-1034.556	-1221.523	186.967	1.200178	2.487173	1.789203
1482	-1038.642	-1226.419	187.7769	1.200178	2.454579	1.187284
1488	-1039.973	-1227.345	187.3725	1.168835	2.225836	1.619718
1494	-1041.161	-1228.885	187.7243	1.20563	1.934458	1.454625
1500	-1051.114	-1239.12	188.0056	1.235673	1.934458	1.204723
1506	-1047.674	-1235.493	187.8182	1.315514	2.175656	1.177936
1512	-1045.67	-1233.398	187.728	1.287702	2.554039	1.109815
1518	-1043.779	-1230.867	187.088	1.273615	2.554039	1.628606
1524	-1033.624	-1221.201	187.577	1.149084	2.477474	1.383591
1530	-1026.904	-1214.414	187.5107	1.106729	2.433237	1.483949
1536	-1036.159	-1223.926	187.7662	1.117633	2.021885	1.450327
1542	-1027.186	-1214.817	187.631	1.126077	2.249379	1.450327
1548	-1031.031	-1218.696	187.6651	1.390477	2.567945	1.066701
1554	-1044.06	-1231.712	187.6512	1.185845	2.303332	1.366133
1560	-1035.684	-1223.918	188.234	1.345521	1.631328	1.076998
1566	-1032.328	-1219.78	187.4516	1.128433	2.773428	1.388313
1572	-1022.713	-1210.266	187.553	1.149473	1.967769	1.608747
1578	-1022.238	-1209.285	187.047	1.083062	2.298303	1.880768
1584	-1034.071	-1221.43	187.3591	1.108104	2.267564	1.657043
1590	-1022.917	-1210.055	187.1386	1.095275	2.154452	1.862873
1596	-1029.241	-1216.379	187.1379	1.100988	2.562151	1.713396
1602	-1037.701	-1224.418	186.7164	1.045921	2.079384	2.203749
1608	-1034.422	-1221.929	187.5075	1.142272	1.861838	1.692682
1614	-1045.287	-1233.069	187.7823	1.083691	2.204849	1.384706
1620	-1028.409	-1216.123	187.7139	1.084586	2.33189	1.384706
1626	-1032.272	-1219.476	187.2045	1.084586	2.668118	1.641852
1632	-1023.105	-1210.517	187.4127	1.106694	2.181559	1.652851
1638	-1036.409	-1223.655	187.2463	1.162283	2.23933	1.709403
1644	-1027.507	-1215.152	187.6454	1.162283	2.23933	1.41559
1650	-1031.249	-1218.913	187.664	1.235678	2.331356	1.304356
1656	-1036.944	-1224.968	188.0238	1.224885	1.698958	1.321993
1662	-1032.461	-1219.958	187.4967	1.228581	2.395364	1.416271
1668	-1039.423	-1226.362	186.9387	1.057254	2.201758	2.005818
1674	-1038.674	-1226.174	187.4996	1.228411	2.594797	1.336976
1680	-1047.982	-1236.054	188.0715	1.28703	1.789103	1.181463
1686	-1044.182	-1231.817	187.6349	1.421384	1.885528	1.380016
1692	-1036.644	-1224.648	188.0049	1.670513	1.885528	0.7941648
1698	-1033.203	-1221.369	188.1654	1.554571	1.578212	0.9761403
1704	-1024.387	-1212.058	187.6715	1.625658	2.272442	0.9761403
1710	-1030.06	-1218.039	187.9792	1.523387	2.272524	0.7240069
1716	-1039.144	-1226.879	187.7351	1.61597	2.272524	0.9190858
1722	-1046.649	-1234.466	187.8176	1.370091	1.960724	1.236745
1728	-1039.977	-1227.59	187.6133	1.481731	1.722336	1.430546
1734	-1034.045	-1221.769	187.7236	1.477725	1.914634	1.248519
1740	-1036.561	-1223.749	187.188	1.447166	3.392576	1.127841
1746	-1037.85	-1225.853	188.0027	1.478359	1.694661	1.127841
1752	-1038.794	-1226.529	187.7347	1.541702	2.22647	1.021596
1758	-1028.864	-1216.437	187.5722	1.535831	2.63384	0.9848489
1764	-1033.98	-1221.822	187.8417	1.489906	2.265875	0.9438891
1770	-1048.629	-1236.607	187.9781	1.177033	1.571154	1.463554
1776	-1044.551	-1232.18	187.6292	1.402887	2.351242	1.18505
1782	-1040.482	-1228.017	187.5348	1.492147	2.084401	1.309925
1788	-1031.118	-1218.627	187.5087	1.172352	2.084401	1.574957
1794	-1033.505	-1220.546	187.0406	1.249835	2.23109	1.795217
1800	-1028.781	-1216.196	187.4143	1.263028	1.967212	1.627192
1806	-1030.35	-1217.769	187.4187	1.374015	2.523157	1.312771
1812	-1029.517	-1216.915	187.3986	1.26072	2.895873	1.281322
1818	-1036.277	-1223.679	187.4015	1.178298	2.220513	1.593867
1824	-1026.781	-1214.004	187.2227	1.161734	2.177716	1.749902
1830	-1040.297	-1228.065	187.7675	1.290256	1.880006	1.381534
1836	-1044.331	-1232.005	187.6739	1.195362	2.206178	1.381534
1842	-1035.154	-1222.453	187.2994	1.291914	2.46372	1.492188
1848	-1032.677	-1220.208	187.5311	1.1849	2.222823	1.492188
1854	-1036.784	-1224.299	187.5158	1.171774	2.253759	1.501072
1860	-1033.218	-1220.684	187.466	1.221594	2.253759	1.501072
1866	-1035.602	-1222.764	187.1619	1.241456	3.246706	1.369303
1872	-1033.509	-1220.677	187.1674	1.012465	2.128544	1.9094
1878	-1025.6	-1212.836	187.2361	0.9997687	2.132704	1.86977
1884	-1023.982	-1211.077	187.0953	1.125118	2.157972	1.870733
1890	-1028.201	-1215.478	187.2768	1.205992	2.249689	1.652655
1896	-1029.654	-1216.926	187.2727	1.345055	1.945347	1.679262
1902	-1029.653	-1217.302	187.6493	0.9684205	1.945347	1.679262
1908	-1029.73	-1217.08	187.3501	1.161846	2.014424	1.725235
1914	-1036.866	-1224.452	187.5862	1.163683	2.023748	1.550026
1920	-1038.487	-1225.752	187.2647	1.112895	2.498789	1.636507
1926	-1036.598	-1223.675	187.0777	1.276551	2.792979	1.552757
1932	-1030.952	-1218.374	187.4221	1.455726	2.967781	1.063225
1938	-1030.321	-1217.984	187.663	1.430854	2.335784	1.137808
1944	-1032.33	-1220.122	187.7919	1.435418	1.998232	1.184059
1950	-1037.893	-1225.342	187.4487	1.290887	2.476471	1.373367
1956	-1034.513	-1221.77	187.2574	1.461828	1.868464	1.640132
1962	-1034.999	-1221.524	186.5249	1.05521	2.064743	2.326044
1968	-1036.055	-1223.215	187.1596	0.9311202	1.761269	2.115635
1974	-1035.24	-1221.865	186.6255	0.8344216	1.543745	2.610189
1980	-1037.725	-1224.97	187.2445	1.072364	2.024783	1.856415
1986	-1036.785	-1223.912	187.1272	1.109887	2.165851	1.856415
1992	-1034.936	-1221.527	186.5906	0.9878453	2.702848	2.115903
1998	-1037.401	-1224.797	187.3964	1.175109	2.843094	1.370516
2004	-1036.063	-1223.271	187.2084	1.031477	2.337517	1.791263
2010	-1033.679	-1220.519	186.8402	0.9254231	2.337517	2.110381
2016	-1032.538	-1219.667	187.1294	1.122258	1.847208	1.972911
2022	-1037.666	-1224.337	186.6712	0.9947306	1.993568	2.297628
2028	-1029.04	-1216.081	187.0418	0.9947306	2.35877	1.922895
2034	-1034.464	-1221.327	186.8632	1.11787	2.35877	1.960284
2040	-1041.906	-1229.356	187.4492	0.9069062	2.221369	1.75313
2046	-1049.566	-1236.116	186.5501	0.7565316	1.788008	2.602635
2052	-1051.253	-1237.768	186.5146	0.6415982	2.035209	2.602635
2058	-1049.142	-1235.621	186.4793	0.7509277	2.084816	2.539045
2064	-1051.385	-1237.843	186.4578	0.8169032	2.084816	2.511335
2070	-1038.436	-1226.435	187.9991	1.402462	2.194938	0.9093112
2076	-1031.502	-1218.899	187.3967	1.220312	2.981541	1.285715
2082	-1033.492	-1220.595	187.103	1.197281	2.314401	1.757598
2088	-1043.484	-1230.408	186.9245	0.8896506	2.314401	2.08643
2094	-1037.852	-1224.834	186.9825	1.023047	1.980422	2.082506
2100	-1039.749	-1226.602	186.8529	0.7823459	1.963263	2.328645
2106	-1037.943	-1224.905	186.9613	0.8474891	2.030101	2.191947
2112	-1027.32	-1214.684	187.364	0.9333062	2.064279	1.854181
2118	-1024.666	-1211.755	187.0886	1.251899	2.871672	1.537026
2124	-1028.577	-1216	187.423	1.416828	2.871672	1.136306
2130	-1023.697	-1211.434	187.7369	1.400708	1.95509	1.281099
2136	-1040.295	-1227.144	186.8489	1.400708	2.477274	1.735031
2142	-1029.247	-1216.959	187.712	1.400708	2.645739	0.9743362
2148	-1028.195	-1215.801	187.6063	1.369656	2.607237	1.122697
2154	-1029.098	-1216.584	187.4865	1.215418	2.607237	1.352985
2160	-1028.914	-1216.44	187.5257	1.037473	2.240007	1.598395
2166	-1034.197	-1221.18	186.983	1.005689	2.361236	1.9543
2172	-1040.342	-1227.527	187.185	1.057261	3.203376	1.506189
2178	-1031.552	-1219.558	188.0056	1.439659	1.879884	1.051202
2184	-1029.739	-1217.412	187.6729	1.526149	2.627766	0.8903571
2190	-1022.599	-1210.48	187.8816	1.528075	2.210998	0.8903571
2196	-1027.364	-1214.877	187.5127	1.39389	2.591528	1.190445
2202	-1030.57	-1218.279	187.7089	1.287518	2.261099	1.255312
2208	-1028.673	-1216.543	187.8701	1.468431	2.462319	0.8188241
2214	-1036.524	-1224.114	187.5894	1.468431	2.668366	1.018802
2220	-1040.215	-1227.221	187.0068	0.9763758	2.785213	1.819246
2226	-1039.045	-1226.041	186.9956	1.072409	2.614481	1.815196
2232	-1030.992	-1218.68	187.6878	1.07671	1.714401	1.67828
2238	-1033.26	-1220.417	187.157	1.154897	2.051925	1.849043
2244	-1043.633	-1230.632	186.9987	1.128112	2.05825	1.971963
2250	-1041.432	-1228.539	187.1069	0.8119139	2.447102	1.971963
2256	-1038.175	-1225.658	187.483	0.975779	2.160446	1.704285
2262	-1039.521	-1227.042	187.5206	1.093195	1.944279	1.682543
2268	-1041.509	-1229.08	187.5707	1.18118	1.957456	1.577238
2274	-1028.896	-1215.717	186.8205	1.144194	2.288139	1.99585
2280	-1036.669	-1223.362	186.6926	1.032052	2.144242	2.204516
2286	-1040.498	-1226.859	186.3605	0.9104391	1.925039	2.571923
2292	-1053.682	-1240.383	186.7008	0.7378583	1.66279	2.571923
2298	-1061.122	-1248.197	187.0745	0.7378583	1.66279	2.337237
2304	-1040.515	-1227.956	187.441	1.035178	1.554667	1.953224
2310	-1033.98	-1221.584	187.6042	1.209209	2.285268	1.392115
2316	-1035.443	-1223.23	187.7877	1.446989	2.317587	1.015057
2322	-1038.134	-1225.944	187.8104	1.496688	2.317587	0.9409184
2328	-1034.056	-1221.972	187.9161	1.453278	2.067114	1.017102
2334	-1033.923	-1221.306	187.3825	1.383275	2.189407	1.468293
2340	-1025.535	-1212.539	187.0036	1.175504	2.030004	1.947781
2346	-1030.682	-1217.323	186.6418	1.22831	1.883368	2.209005
2352	-1034.563	-1222.162	187.5989	1.176592	1.985908	1.547419
2358	-1030.429	-1216.154	185.7247	1.029162	1.647501	2.995837
2364	-1026.247	-1213.616	187.3681	1.36801	2.061627	1.544009
2370	-1039.567	-1226.202	186.6354	1.328192	2.562272	1.903658
2376	-1032.957	-1219.856	186.8994	1.204517	2.900146	1.699231
2382	-1037.957	-1225.146	187.1891	1.172274	2.092938	1.798853
2388	-1034.792	-1221.794	187.0019	1.243083	2.30668	1.798853
2394	-1041.12	-1227.671	186.5509	1.109432	2.540561	2.112596
2400	-1037.05	-1224.053	187.0021	1.108652	1.965053	2.018985
